,target name,complex feature set,feature selection parameter 1,feature selection parameter 2,learner algorithm,training set RMSE,training set R^2,duality set RMSE,duality set R^2,test set RMSE,test set R^2,learner parameter dict
1160,emev,i_12s3p,ii_random,des_random_9,iii_gbrt,0.104,0.548,0.100,0.447,0.100,0.448,"{'learning_rate': [0.09], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [8], 'n_estimators': [120]}"
1161,emev,i_10cp,ii_random,des_random_6,iii_lgbm,0.094,0.632,0.100,0.457,0.100,0.447,"{'learning_rate': [0.085], 'max_depth': [10], 'n_estimators': [310], 'num_leaves': [20]}"
1162,emev,i_01cn,ii_corr,25,iii_gbrt,0.105,0.539,0.100,0.447,0.100,0.447,"{'learning_rate': [0.073], 'max_depth': [6], 'max_features': [5], 'max_leaf_nodes': [6], 'n_estimators': [60]}"
1163,emev,i_12s1l,ii_random,des_random_5,iii_gbrt,0.097,0.604,0.100,0.471,0.100,0.447,"{'learning_rate': [0.09], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [8], 'n_estimators': [140]}"
1164,emev,i_01cn,ii_corr,35,iii_rf,0.104,0.543,0.100,0.457,0.100,0.446,"{'max_depth': [8], 'max_features': [25], 'max_leaf_nodes': [14], 'n_estimators': [40]}"
1165,emev,i_01cn,ii_corr,30,iii_gbrt,0.104,0.545,0.100,0.449,0.100,0.446,"{'learning_rate': [0.21], 'max_depth': [2], 'max_features': [10], 'max_leaf_nodes': [4], 'n_estimators': [50]}"
1166,emev,i_10cn,ii_random,des_random_6,iii_gbrt,0.109,0.500,0.100,0.397,0.100,0.446,"{'learning_rate': [0.098], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [110]}"
1167,emev,i_01s1d,ii_random,des_random_1,iii_gbrt,0.091,0.654,0.100,0.530,0.100,0.446,"{'learning_rate': [0.028], 'max_depth': [6], 'max_features': [29], 'max_leaf_nodes': [10], 'n_estimators': [1830]}"
1168,emev,i_13s3p,ii_corr,50,iii_gbrt,0.103,0.552,0.100,0.460,0.100,0.446,"{'learning_rate': [0.087], 'max_depth': [6], 'max_features': [20], 'max_leaf_nodes': [6], 'n_estimators': [120]}"
1169,emev,i_11s1l,ii_random,des_random_2,iii_gbrt,0.099,0.586,0.100,0.461,0.100,0.446,"{'learning_rate': [0.13], 'max_depth': [6], 'max_features': [18], 'max_leaf_nodes': [6], 'n_estimators': [200]}"
1170,emev,i_10a,ii_random,des_random_3,iii_gbrt,0.103,0.554,0.100,0.414,0.100,0.446,"{'learning_rate': [0.13], 'max_depth': [6], 'max_features': [11], 'max_leaf_nodes': [6], 'n_estimators': [90]}"
1171,emev,i_12s3p,ii_random,des_random_4,iii_gbrt,0.103,0.553,0.100,0.441,0.100,0.446,"{'learning_rate': [0.091], 'max_depth': [6], 'max_features': [5], 'max_leaf_nodes': [8], 'n_estimators': [110]}"
1172,emev,i_13s3l,ii_corr,10,iii_gbrt,0.106,0.524,0.100,0.313,0.100,0.446,"{'learning_rate': [0.096], 'max_depth': [8], 'max_features': [10], 'max_leaf_nodes': [12], 'n_estimators': [830]}"
1173,emev,i_10cg,ii_random,des_random_5,iii_rf,0.100,0.578,0.100,0.424,0.100,0.444,"{'max_depth': [12], 'max_features': [10], 'max_leaf_nodes': [46], 'n_estimators': [1930]}"
1174,emev,i_02s3g,ii_corr,45,iii_rf,0.101,0.575,0.100,0.362,0.100,0.444,"{'max_depth': [8], 'max_features': [33], 'max_leaf_nodes': [50], 'n_estimators': [1310]}"
1175,emev,i_01cn,ii_corr,15,iii_svm_rbf,0.108,0.505,0.100,0.443,0.100,0.444,{'gamma': [0.14]}
1176,emev,i_01cg,ii_corr,15,iii_svm_rbf,0.108,0.505,0.100,0.443,0.100,0.444,{'gamma': [0.14]}
1177,emev,i_01cd,ii_corr,15,iii_svm_rbf,0.108,0.505,0.100,0.443,0.100,0.444,{'gamma': [0.14]}
1178,emev,i_01s1g,ii_random,des_random_0,iii_lgbm,0.079,0.738,0.100,0.383,0.100,0.444,"{'learning_rate': [0.074], 'max_depth': [14], 'n_estimators': [80], 'num_leaves': [20]}"
1179,emev,i_01s3p,ii_la,la_ff_final,iii_svm_rbf,0.105,0.539,0.100,0.436,0.100,0.444,{'gamma': [0.036]}
1180,emev,i_11s1l,ii_random,des_random_0,iii_rf,0.100,0.583,0.100,0.406,0.100,0.444,"{'max_depth': [12], 'max_features': [18], 'max_leaf_nodes': [50], 'n_estimators': [260]}"
1181,emev,i_02cl,ii_corr,15,iii_rf,0.112,0.471,0.100,0.387,0.100,0.444,"{'max_depth': [12], 'max_features': [14], 'max_leaf_nodes': [24], 'n_estimators': [310]}"
1182,emev,i_11s3h,ii_corr,20,iii_gbrt,0.107,0.519,0.100,0.392,0.100,0.444,"{'learning_rate': [0.1], 'max_depth': [4], 'max_features': [16], 'max_leaf_nodes': [8], 'n_estimators': [210]}"
1183,emev,i_13s3p,ii_random,des_random_2,iii_gbrt,0.107,0.517,0.100,0.439,0.100,0.443,"{'learning_rate': [0.11], 'max_depth': [4], 'max_features': [31], 'max_leaf_nodes': [4], 'n_estimators': [160]}"
1184,emev,i_11s3h,ii_corr,25,iii_lgbm,0.102,0.563,0.100,0.378,0.100,0.443,"{'learning_rate': [0.14], 'max_depth': [12], 'n_estimators': [660], 'num_leaves': [20]}"
1185,emev,i_01s1d,ii_random,des_random_0,iii_gbrt,0.091,0.654,0.100,0.525,0.100,0.443,"{'learning_rate': [0.055], 'max_depth': [4], 'max_features': [5], 'max_leaf_nodes': [10], 'n_estimators': [2050]}"
1186,emev,i_02s3p,ii_random,des_random_1,iii_gbrt,0.104,0.545,0.100,0.439,0.100,0.442,"{'learning_rate': [0.09], 'max_depth': [4], 'max_features': [5], 'max_leaf_nodes': [10], 'n_estimators': [170]}"
1187,emev,i_01s1d,ii_random,des_random_7,iii_gbrt,0.091,0.654,0.100,0.507,0.100,0.442,"{'learning_rate': [0.086], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [14], 'n_estimators': [2090]}"
1188,emev,i_02s3p,ii_random,des_random_6,iii_gbrt,0.102,0.564,0.100,0.410,0.100,0.441,"{'learning_rate': [0.093], 'max_depth': [4], 'max_features': [30], 'max_leaf_nodes': [16], 'n_estimators': [310]}"
1189,emev,i_11s3h,ii_random,des_random_4,iii_lgbm,0.102,0.562,0.100,0.389,0.100,0.441,"{'learning_rate': [0.09], 'max_depth': [12], 'n_estimators': [1010], 'num_leaves': [20]}"
1190,emev,i_01s1h,ii_corr,10,iii_rf,0.089,0.670,0.100,0.410,0.100,0.441,"{'max_depth': [22], 'max_features': [10], 'max_leaf_nodes': [50], 'n_estimators': [810]}"
1191,emev,i_12s1h,ii_random,des_random_5,iii_lgbm,0.096,0.614,0.100,0.479,0.100,0.440,"{'learning_rate': [0.13], 'max_depth': [6], 'n_estimators': [120], 'num_leaves': [20]}"
1192,emev,i_12s3p,ii_rf,rf_ff_final,iii_gbrt,0.101,0.574,0.100,0.427,0.100,0.440,"{'learning_rate': [0.085], 'max_depth': [4], 'max_features': [8], 'max_leaf_nodes': [12], 'n_estimators': [170]}"
1193,emev,i_10cp,ii_random,des_random_9,iii_gbrt,0.104,0.548,0.100,0.467,0.100,0.440,"{'learning_rate': [0.088], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [150]}"
1194,emev,i_13a,ii_corr,25,iii_gbrt,0.101,0.567,0.100,0.424,0.100,0.439,"{'learning_rate': [0.1], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [60]}"
1195,emev,i_01s1d,ii_random,des_random_4,iii_gbrt,0.091,0.654,0.100,0.518,0.100,0.439,"{'learning_rate': [0.055], 'max_depth': [6], 'max_features': [5], 'max_leaf_nodes': [14], 'n_estimators': [1310]}"
1196,emev,i_11ch,ii_corr,25,iii_gbrt,0.094,0.628,0.100,0.381,0.100,0.439,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [25], 'max_leaf_nodes': [8], 'n_estimators': [120]}"
1197,emev,i_12s1l,ii_corr,35,iii_lgbm,0.101,0.569,0.100,0.425,0.100,0.439,"{'learning_rate': [0.077], 'max_depth': [12], 'n_estimators': [70], 'num_leaves': [20]}"
1198,emev,i_13s3p,ii_random,des_random_9,iii_gbrt,0.104,0.550,0.100,0.454,0.100,0.439,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [6], 'n_estimators': [160]}"
1199,emev,i_12s1h,ii_random,des_random_8,iii_lgbm,0.102,0.565,0.100,0.437,0.100,0.438,"{'learning_rate': [0.084], 'max_depth': [12], 'n_estimators': [80], 'num_leaves': [20]}"
1200,emev,i_02cd,ii_corr,25,iii_gbrt,0.094,0.629,0.100,0.532,0.100,0.438,"{'learning_rate': [0.13], 'max_depth': [6], 'max_features': [19], 'max_leaf_nodes': [6], 'n_estimators': [180]}"
1201,emev,i_13s1l,ii_corr,20,iii_gbrt,0.101,0.572,0.100,0.431,0.100,0.438,"{'learning_rate': [0.088], 'max_depth': [4], 'max_features': [19], 'max_leaf_nodes': [8], 'n_estimators': [120]}"
1202,emev,i_11s1l,ii_random,des_random_1,iii_gbrt,0.103,0.557,0.100,0.404,0.100,0.438,"{'learning_rate': [0.09], 'max_depth': [4], 'max_features': [13], 'max_leaf_nodes': [6], 'n_estimators': [250]}"
1203,emev,i_13s3p,ii_random,des_random_6,iii_gbrt,0.102,0.560,0.100,0.456,0.100,0.438,"{'learning_rate': [0.096], 'max_depth': [4], 'max_features': [31], 'max_leaf_nodes': [4], 'n_estimators': [230]}"
1204,emev,i_01s3p,ii_random,des_random_0,iii_gbrt,0.090,0.660,0.100,0.444,0.100,0.437,"{'learning_rate': [0.044], 'max_depth': [2], 'max_features': [10], 'max_leaf_nodes': [4], 'n_estimators': [1440]}"
1205,emev,i_10ch,ii_random,des_random_3,iii_lgbm,0.093,0.638,0.100,0.409,0.100,0.437,"{'learning_rate': [0.099], 'max_depth': [12], 'n_estimators': [150], 'num_leaves': [20]}"
1206,emev,i_12s3g,ii_random,des_random_8,iii_gbrt,0.095,0.620,0.100,0.377,0.100,0.437,"{'learning_rate': [0.089], 'max_depth': [8], 'max_features': [5], 'max_leaf_nodes': [32], 'n_estimators': [90]}"
1207,emev,i_13a,ii_corr,10,iii_gbrt,0.104,0.543,0.100,0.409,0.100,0.437,"{'learning_rate': [0.084], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [6], 'n_estimators': [60]}"
1208,emev,i_02s3h,ii_random,des_random_1,iii_gbrt,0.098,0.595,0.100,0.459,0.100,0.436,"{'learning_rate': [0.22], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [6], 'n_estimators': [200]}"
1209,emev,i_12s3h,ii_corr,30,iii_rf,0.103,0.555,0.100,0.398,0.100,0.436,"{'max_depth': [12], 'max_features': [15], 'max_leaf_nodes': [46], 'n_estimators': [1460]}"
1210,emev,i_12s1l,ii_random,des_random_0,iii_gbrt,0.105,0.540,0.100,0.432,0.100,0.436,"{'learning_rate': [0.11], 'max_depth': [4], 'max_features': [25], 'max_leaf_nodes': [4], 'n_estimators': [140]}"
1211,emev,i_11cp,ii_corr,20,iii_lgbm,0.105,0.532,0.100,0.417,0.100,0.436,"{'learning_rate': [0.13], 'max_depth': [10], 'n_estimators': [100], 'num_leaves': [20]}"
1212,emev,i_12s3g,ii_la,la_ff_final,iii_lgbm,0.105,0.538,0.100,0.429,0.100,0.435,"{'learning_rate': [0.081], 'max_depth': [4], 'n_estimators': [820], 'num_leaves': [20]}"
1213,emev,i_01cn,ii_corr,10,iii_rf,0.104,0.547,0.100,0.453,0.100,0.435,"{'max_depth': [8], 'max_features': [8], 'max_leaf_nodes': [20], 'n_estimators': [30]}"
1214,emev,i_02s3p,ii_corr,40,iii_gbrt,0.104,0.545,0.100,0.410,0.100,0.435,"{'learning_rate': [0.079], 'max_depth': [6], 'max_features': [5], 'max_leaf_nodes': [14], 'n_estimators': [340]}"
1215,emev,i_01cp,ii_corr,10,iii_rf,0.104,0.547,0.100,0.453,0.100,0.435,"{'max_depth': [8], 'max_features': [8], 'max_leaf_nodes': [20], 'n_estimators': [30]}"
1216,emev,i_01ch,ii_corr,10,iii_rf,0.104,0.547,0.100,0.453,0.100,0.435,"{'max_depth': [8], 'max_features': [8], 'max_leaf_nodes': [20], 'n_estimators': [30]}"
1217,emev,i_01cg,ii_corr,10,iii_rf,0.104,0.547,0.100,0.453,0.100,0.435,"{'max_depth': [8], 'max_features': [8], 'max_leaf_nodes': [20], 'n_estimators': [30]}"
1218,emev,i_01cd,ii_corr,10,iii_rf,0.104,0.547,0.100,0.453,0.100,0.435,"{'max_depth': [8], 'max_features': [8], 'max_leaf_nodes': [20], 'n_estimators': [30]}"
1219,emev,i_12s1l,ii_corr,30,iii_lgbm,0.101,0.574,0.100,0.428,0.100,0.435,"{'learning_rate': [0.11], 'max_depth': [6], 'n_estimators': [80], 'num_leaves': [20]}"
1220,emev,i_11s3p,ii_random,des_random_9,iii_gbrt,0.108,0.509,0.100,0.341,0.100,0.434,"{'learning_rate': [0.089], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [8], 'n_estimators': [170]}"
1221,emev,i_13s1h,ii_random,des_random_5,iii_lgbm,0.092,0.643,0.100,0.461,0.100,0.434,"{'learning_rate': [0.1], 'max_depth': [16], 'n_estimators': [200], 'num_leaves': [20]}"
1222,emev,i_11s1l,ii_random,des_random_4,iii_gbrt,0.097,0.605,0.100,0.448,0.100,0.434,"{'learning_rate': [0.082], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [400]}"
1223,emev,i_11cl,ii_corr,25,iii_gbrt,0.099,0.588,0.100,0.442,0.100,0.434,"{'learning_rate': [0.099], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [12], 'n_estimators': [80]}"
1224,emev,i_12s3p,ii_corr,35,iii_gbrt,0.103,0.557,0.100,0.460,0.100,0.434,"{'learning_rate': [0.09], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [6], 'n_estimators': [150]}"
1225,emev,i_12s1l,ii_corr,25,iii_gbrt,0.102,0.565,0.100,0.433,0.100,0.434,"{'learning_rate': [0.098], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [100]}"
1226,emev,i_02s3g,ii_random,des_random_7,iii_gbrt,0.102,0.560,0.100,0.384,0.100,0.434,"{'learning_rate': [0.079], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [12], 'n_estimators': [70]}"
1227,emev,i_13s3h,ii_random,des_random_5,iii_rf,0.102,0.563,0.100,0.450,0.100,0.434,"{'max_depth': [16], 'max_features': [15], 'max_leaf_nodes': [50], 'n_estimators': [1860]}"
1228,emev,i_12ch,ii_corr,20,iii_gbrt,0.099,0.585,0.100,0.411,0.100,0.433,"{'learning_rate': [0.12], 'max_depth': [4], 'max_features': [19], 'max_leaf_nodes': [4], 'n_estimators': [170]}"
1229,emev,i_12s3h,ii_corr,40,iii_rf,0.102,0.560,0.100,0.415,0.100,0.433,"{'max_depth': [12], 'max_features': [15], 'max_leaf_nodes': [46], 'n_estimators': [1530]}"
1230,emev,i_10cp,ii_random,des_random_4,iii_rf,0.100,0.580,0.100,0.461,0.100,0.433,"{'max_depth': [10], 'max_features': [17], 'max_leaf_nodes': [36], 'n_estimators': [50]}"
1231,emev,i_10cp,ii_corr,20,iii_gbrt,0.103,0.555,0.100,0.412,0.100,0.432,"{'learning_rate': [0.12], 'max_depth': [6], 'max_features': [19], 'max_leaf_nodes': [6], 'n_estimators': [70]}"
1232,emev,i_10cd,ii_corr,20,iii_rf,0.112,0.469,0.100,0.362,0.100,0.432,"{'max_depth': [8], 'max_features': [19], 'max_leaf_nodes': [28], 'n_estimators': [100]}"
1233,emev,i_11s1l,ii_random,des_random_6,iii_rf,0.099,0.584,0.100,0.403,0.100,0.432,"{'max_depth': [14], 'max_features': [18], 'max_leaf_nodes': [50], 'n_estimators': [350]}"
1234,emev,i_01s1g,ii_random,des_random_6,iii_lgbm,0.083,0.708,0.100,0.395,0.100,0.430,"{'learning_rate': [0.1], 'max_depth': [8], 'n_estimators': [60], 'num_leaves': [20]}"
1235,emev,i_12s1l,ii_rf,rf_ff_final,iii_gbrt,0.098,0.600,0.100,0.462,0.100,0.430,"{'learning_rate': [0.11], 'max_depth': [4], 'max_features': [13], 'max_leaf_nodes': [6], 'n_estimators': [180]}"
1236,emev,i_02s3h,ii_random,des_random_5,iii_gbrt,0.099,0.589,0.100,0.445,0.100,0.430,"{'learning_rate': [0.066], 'max_depth': [6], 'max_features': [20], 'max_leaf_nodes': [6], 'n_estimators': [340]}"
1237,emev,i_12s3l,ii_corr,10,iii_rf,0.109,0.500,0.100,0.310,0.100,0.430,"{'max_depth': [14], 'max_features': [10], 'max_leaf_nodes': [24], 'n_estimators': [2070]}"
1238,emev,i_13s3g,ii_corr,20,iii_lgbm,0.103,0.551,0.100,0.428,0.100,0.428,"{'learning_rate': [0.1], 'max_depth': [12], 'n_estimators': [310], 'num_leaves': [20]}"
1239,emev,i_01s1g,ii_random,des_random_3,iii_lgbm,0.088,0.674,0.100,0.356,0.100,0.427,"{'learning_rate': [0.08], 'max_depth': [8], 'n_estimators': [60], 'num_leaves': [20]}"
1240,emev,i_11s3g,ii_corr,20,iii_rf,0.105,0.533,0.100,0.339,0.100,0.427,"{'max_depth': [14], 'max_features': [19], 'max_leaf_nodes': [42], 'n_estimators': [1110]}"
1241,emev,i_01s3p,ii_corr,25,iii_gbrt,0.092,0.647,0.100,0.416,0.100,0.426,"{'learning_rate': [0.081], 'max_depth': [4], 'max_features': [17], 'max_leaf_nodes': [8], 'n_estimators': [150]}"
1242,emev,i_01s1g,ii_random,des_random_7,iii_lgbm,0.097,0.608,0.100,0.362,0.100,0.426,"{'learning_rate': [0.091], 'max_depth': [4], 'n_estimators': [80], 'num_leaves': [20]}"
1243,emev,i_11s1l,ii_mlr,mlr_ff_multifinal,iii_rf,0.098,0.600,0.100,0.418,0.100,0.426,"{'max_depth': [12], 'max_features': [25], 'max_leaf_nodes': [50], 'n_estimators': [990]}"
1244,emev,i_11s3h,ii_random,des_random_2,iii_gbrt,0.101,0.575,0.100,0.387,0.100,0.426,"{'learning_rate': [0.22], 'max_depth': [4], 'max_features': [19], 'max_leaf_nodes': [8], 'n_estimators': [140]}"
1245,emev,i_12s3p,ii_random,des_random_2,iii_gbrt,0.107,0.520,0.100,0.417,0.100,0.426,"{'learning_rate': [0.081], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [6], 'n_estimators': [140]}"
1246,emev,i_02s1h,ii_random,des_random_4,iii_gbrt,0.094,0.631,0.100,0.421,0.100,0.426,"{'learning_rate': [0.11], 'max_depth': [6], 'max_features': [5], 'max_leaf_nodes': [8], 'n_estimators': [120]}"
1247,emev,i_12s3h,ii_corr,20,iii_rf,0.104,0.545,0.100,0.382,0.100,0.425,"{'max_depth': [18], 'max_features': [19], 'max_leaf_nodes': [42], 'n_estimators': [480]}"
1248,emev,i_13s1h,ii_la,la_ff_final,iii_lgbm,0.099,0.592,0.100,0.437,0.100,0.425,"{'learning_rate': [0.068], 'max_depth': [14], 'n_estimators': [290], 'num_leaves': [20]}"
1249,emev,i_12s1l,ii_random,des_random_4,iii_rf,0.102,0.566,0.100,0.401,0.100,0.425,"{'max_depth': [8], 'max_features': [28], 'max_leaf_nodes': [36], 'n_estimators': [80]}"
1250,emev,i_01s1d,ii_random,des_random_5,iii_gbrt,0.091,0.654,0.100,0.494,0.100,0.425,"{'learning_rate': [0.1], 'max_depth': [6], 'max_features': [29], 'max_leaf_nodes': [8], 'n_estimators': [2090]}"
1251,emev,i_02s3h,ii_corr,45,iii_gbrt,0.100,0.576,0.100,0.437,0.100,0.425,"{'learning_rate': [0.039], 'max_depth': [6], 'max_features': [5], 'max_leaf_nodes': [6], 'n_estimators': [810]}"
1252,emev,i_13s3h,ii_random,des_random_1,iii_gbrt,0.099,0.590,0.100,0.417,0.100,0.425,"{'learning_rate': [0.1], 'max_depth': [4], 'max_features': [5], 'max_leaf_nodes': [16], 'n_estimators': [300]}"
1253,emev,i_02s3h,ii_corr,35,iii_gbrt,0.100,0.583,0.100,0.435,0.100,0.424,"{'learning_rate': [0.074], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [12], 'n_estimators': [220]}"
1254,emev,i_10cd,ii_random,des_random_0,iii_gbrt,0.111,0.484,0.100,0.384,0.100,0.424,"{'learning_rate': [0.08], 'max_depth': [6], 'max_features': [5], 'max_leaf_nodes': [6], 'n_estimators': [130]}"
1255,emev,i_01s1d,ii_random,des_random_2,iii_gbrt,0.091,0.654,0.100,0.510,0.100,0.424,"{'learning_rate': [0.051], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [10], 'n_estimators': [2060]}"
1256,emev,i_02s1h,ii_corr,10,iii_lgbm,0.110,0.492,0.100,0.376,0.100,0.424,"{'learning_rate': [0.095], 'max_depth': [10], 'n_estimators': [50], 'num_leaves': [20]}"
1257,emev,i_01s1d,ii_corr,40,iii_lgbm,0.072,0.784,0.100,0.466,0.100,0.423,"{'learning_rate': [0.13], 'max_depth': [8], 'n_estimators': [60], 'num_leaves': [20]}"
1258,emev,i_10cd,ii_random,des_random_3,iii_gbrt,0.103,0.551,0.100,0.401,0.100,0.423,"{'learning_rate': [0.11], 'max_depth': [4], 'max_features': [20], 'max_leaf_nodes': [6], 'n_estimators': [110]}"
1259,emev,i_01s3p,ii_corr,20,iii_lgbm,0.092,0.642,0.100,0.435,0.100,0.423,"{'learning_rate': [0.062], 'max_depth': [10], 'n_estimators': [160], 'num_leaves': [20]}"
1260,emev,i_13s1h,ii_random,des_random_4,iii_lgbm,0.095,0.623,0.100,0.450,0.100,0.423,"{'learning_rate': [0.091], 'max_depth': [14], 'n_estimators': [110], 'num_leaves': [20]}"
1261,emev,i_13s3h,ii_random,des_random_4,iii_gbrt,0.100,0.579,0.100,0.436,0.100,0.423,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [30], 'max_leaf_nodes': [6], 'n_estimators': [210]}"
1262,emev,i_01s1h,ii_random,des_random_1,iii_rf,0.088,0.674,0.100,0.420,0.100,0.422,"{'max_depth': [16], 'max_features': [10], 'max_leaf_nodes': [50], 'n_estimators': [60]}"
1263,emev,i_13s1l,ii_corr,15,iii_rf,0.103,0.554,0.100,0.425,0.100,0.422,"{'max_depth': [10], 'max_features': [15], 'max_leaf_nodes': [50], 'n_estimators': [2110]}"
1264,emev,i_13s3h,ii_corr,20,iii_rf,0.104,0.541,0.100,0.357,0.100,0.421,"{'max_depth': [10], 'max_features': [17], 'max_leaf_nodes': [50], 'n_estimators': [470]}"
1265,emev,i_02s3h,ii_random,des_random_2,iii_gbrt,0.098,0.594,0.100,0.444,0.100,0.421,"{'learning_rate': [0.067], 'max_depth': [6], 'max_features': [20], 'max_leaf_nodes': [6], 'n_estimators': [430]}"
1266,emev,i_01s1d,ii_corr,25,iii_lgbm,0.073,0.774,0.100,0.448,0.100,0.420,"{'learning_rate': [0.078], 'max_depth': [14], 'n_estimators': [90], 'num_leaves': [20]}"
1267,emev,i_12s1h,ii_random,des_random_0,iii_lgbm,0.096,0.616,0.100,0.442,0.100,0.420,"{'learning_rate': [0.14], 'max_depth': [6], 'n_estimators': [120], 'num_leaves': [20]}"
1268,emev,i_13s3p,ii_corr,35,iii_gbrt,0.107,0.518,0.100,0.438,0.100,0.420,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [6], 'n_estimators': [90]}"
1269,emev,i_13cp,ii_corr,15,iii_lgbm,0.110,0.490,0.100,0.422,0.100,0.419,"{'learning_rate': [0.1], 'max_depth': [4], 'n_estimators': [200], 'num_leaves': [20]}"
1270,emev,i_02s3h,ii_random,des_random_8,iii_lgbm,0.100,0.578,0.100,0.456,0.100,0.419,"{'learning_rate': [0.07], 'max_depth': [4], 'n_estimators': [410], 'num_leaves': [20]}"
1271,emev,i_02s3g,ii_random,des_random_4,iii_gbrt,0.108,0.510,0.100,0.402,0.100,0.419,"{'learning_rate': [0.068], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [8], 'n_estimators': [130]}"
1272,emev,i_13s3h,ii_rf,rf_ff_final,iii_gbrt,0.097,0.601,0.100,0.458,0.100,0.419,"{'learning_rate': [0.079], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [12], 'n_estimators': [470]}"
1273,emev,i_10cd,ii_corr,15,iii_gbrt,0.116,0.431,0.100,0.378,0.100,0.418,"{'learning_rate': [0.09], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [190]}"
1274,emev,i_02s3h,ii_random,des_random_3,iii_gbrt,0.100,0.577,0.100,0.425,0.100,0.418,"{'learning_rate': [0.28], 'max_depth': [2], 'max_features': [10], 'max_leaf_nodes': [4], 'n_estimators': [210]}"
1275,emev,i_11s1l,ii_rf,rf_ff_final,iii_rf,0.099,0.592,0.100,0.426,0.100,0.418,"{'max_depth': [12], 'max_features': [13], 'max_leaf_nodes': [50], 'n_estimators': [820]}"
1276,emev,i_02s3h,ii_corr,100,iii_gbrt,0.098,0.596,0.100,0.440,0.100,0.417,"{'learning_rate': [0.13], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [6], 'n_estimators': [280]}"
1277,emev,i_02s3h,ii_rf,rf_ff_final,iii_gbrt,0.098,0.594,0.100,0.437,0.100,0.417,"{'learning_rate': [0.068], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [4], 'n_estimators': [1070]}"
1278,emev,i_01s1g,ii_corr,25,iii_lgbm,0.082,0.716,0.100,0.376,0.100,0.417,"{'learning_rate': [0.09], 'max_depth': [14], 'n_estimators': [60], 'num_leaves': [20]}"
1279,emev,i_11s1l,ii_random,des_random_8,iii_rf,0.108,0.512,0.100,0.383,0.100,0.416,"{'max_depth': [12], 'max_features': [18], 'max_leaf_nodes': [28], 'n_estimators': [130]}"
1280,emev,i_12s3h,ii_random,des_random_6,iii_rf,0.102,0.564,0.100,0.411,0.100,0.416,"{'max_depth': [14], 'max_features': [10], 'max_leaf_nodes': [50], 'n_estimators': [1490]}"
1281,emev,i_12s1l,ii_random,des_random_7,iii_gbrt,0.100,0.577,0.100,0.445,0.100,0.416,"{'learning_rate': [0.089], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [6], 'n_estimators': [180]}"
1282,emev,i_11s3p,ii_mlr,mlr_ff_multifinal,iii_lgbm,0.105,0.536,0.100,0.375,0.100,0.416,"{'learning_rate': [0.1], 'max_depth': [12], 'n_estimators': [150], 'num_leaves': [20]}"
1283,emev,i_10cg,ii_random,des_random_9,iii_gbrt,0.105,0.541,0.100,0.383,0.100,0.416,"{'learning_rate': [0.18], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [8], 'n_estimators': [110]}"
1284,emev,i_12s3h,ii_random,des_random_7,iii_gbrt,0.098,0.597,0.100,0.446,0.100,0.415,"{'learning_rate': [0.11], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [14], 'n_estimators': [170]}"
1285,emev,i_01s3h,ii_random,des_random_7,iii_lgbm,0.097,0.602,0.100,0.434,0.100,0.415,"{'learning_rate': [0.23], 'max_depth': [10], 'n_estimators': [880], 'num_leaves': [20]}"
1286,emev,i_01s1g,ii_random,des_random_2,iii_lgbm,0.086,0.690,0.100,0.305,0.100,0.415,"{'learning_rate': [0.11], 'max_depth': [8], 'n_estimators': [60], 'num_leaves': [20]}"
