,target name,complex feature set,feature selection parameter 1,feature selection parameter 2,learner algorithm,training set RMSE,training set R^2,duality set RMSE,duality set R^2,test set RMSE,test set R^2,learner parameter dict
127,emlb,i_12cn,ii_random,des_random_8,iii_lgbm,10.258,0.920,17.000,0.787,15.100,0.824,"{'learning_rate': [0.082], 'max_depth': [8], 'n_estimators': [290], 'num_leaves': [20]}"
128,emlb,i_01cg,ii_random,des_random_5,iii_gbrt,1.780,0.998,15.400,0.824,15.100,0.824,"{'learning_rate': [0.14], 'max_depth': [6], 'max_features': [20], 'max_leaf_nodes': [12], 'n_estimators': [230]}"
129,emlb,i_02a,ii_la,la_ff_final,iii_gbrt,7.327,0.959,15.300,0.828,15.100,0.823,"{'learning_rate': [0.079], 'max_depth': [4], 'max_features': [20], 'max_leaf_nodes': [6], 'n_estimators': [750]}"
130,emlb,i_01cg,ii_corr,150,iii_gbrt,3.596,0.990,15.900,0.812,15.100,0.823,"{'learning_rate': [0.072], 'max_depth': [6], 'max_features': [5], 'max_leaf_nodes': [20], 'n_estimators': [190]}"
131,emlb,i_12cl,ii_random,des_random_7,iii_gbrt,7.681,0.955,17.000,0.787,15.100,0.823,"{'learning_rate': [0.061], 'max_depth': [6], 'max_features': [30], 'max_leaf_nodes': [10], 'n_estimators': [630]}"
132,emlb,i_12cn,ii_random,des_random_6,iii_lgbm,9.300,0.934,16.700,0.795,15.100,0.823,"{'learning_rate': [0.084], 'max_depth': [8], 'n_estimators': [420], 'num_leaves': [20]}"
133,emlb,i_12cn,ii_random,des_random_6,iii_gbrt,10.938,0.909,17.100,0.785,15.100,0.823,"{'learning_rate': [0.09], 'max_depth': [4], 'max_features': [5], 'max_leaf_nodes': [8], 'n_estimators': [410]}"
134,emlb,i_01cl,ii_random,des_random_3,iii_lgbm,0.244,1.000,14.600,0.843,15.100,0.823,"{'learning_rate': [0.053], 'max_depth': [16], 'n_estimators': [1450], 'num_leaves': [20]}"
135,emlb,i_01cl,ii_random,des_random_3,iii_gbrt,2.666,0.995,14.300,0.849,15.200,0.822,"{'learning_rate': [0.084], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [12], 'n_estimators': [280]}"
136,emlb,i_13cl,ii_la,la_ff_final,iii_gbrt,9.012,0.938,16.100,0.808,15.200,0.822,"{'learning_rate': [0.073], 'max_depth': [6], 'max_features': [45], 'max_leaf_nodes': [10], 'n_estimators': [190]}"
137,emlb,i_13cl,ii_rf,rf_ff_final,iii_gbrt,9.012,0.938,16.100,0.808,15.200,0.822,"{'learning_rate': [0.073], 'max_depth': [6], 'max_features': [45], 'max_leaf_nodes': [10], 'n_estimators': [190]}"
138,emlb,i_12cn,ii_random,des_random_9,iii_gbrt,8.036,0.951,17.400,0.777,15.200,0.822,"{'learning_rate': [0.15], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [8], 'n_estimators': [350]}"
139,emlb,i_01cg,ii_la,la_ff_final,iii_gbrt,1.965,0.997,15.400,0.824,15.200,0.822,"{'learning_rate': [0.1], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [20], 'n_estimators': [180]}"
140,emlb,i_12a,ii_corr,70,iii_lgbm,8.538,0.944,16.000,0.812,15.200,0.822,"{'learning_rate': [0.092], 'max_depth': [8], 'n_estimators': [240], 'num_leaves': [20]}"
141,emlb,i_13a,ii_corr,80,iii_gbrt,0.786,1.000,15.200,0.829,15.200,0.822,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [35], 'max_leaf_nodes': [10], 'n_estimators': [1680]}"
142,emlb,i_13a,ii_corr,100,iii_lgbm,7.479,0.957,15.800,0.816,15.200,0.822,"{'learning_rate': [0.077], 'max_depth': [14], 'n_estimators': [240], 'num_leaves': [20]}"
143,emlb,i_01cd,ii_random,des_random_6,iii_lgbm,2.495,0.995,15.300,0.827,15.200,0.822,"{'learning_rate': [0.066], 'max_depth': [12], 'n_estimators': [300], 'num_leaves': [20]}"
144,emlb,i_01cl,ii_corr,45,iii_lgbm,6.617,0.967,15.100,0.832,15.200,0.822,"{'learning_rate': [0.06], 'max_depth': [8], 'n_estimators': [230], 'num_leaves': [20]}"
145,emlb,i_12cn,ii_random,des_random_7,iii_gbrt,10.912,0.909,17.600,0.771,15.200,0.822,"{'learning_rate': [0.078], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [490]}"
146,emlb,i_01cd,ii_la,la_ff_final,iii_lgbm,2.320,0.996,15.000,0.833,15.200,0.822,"{'learning_rate': [0.11], 'max_depth': [12], 'n_estimators': [150], 'num_leaves': [20]}"
147,emlb,i_13a,ii_la,la_ff_final,iii_gbrt,1.520,0.998,15.900,0.813,15.200,0.822,"{'learning_rate': [0.085], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [12], 'n_estimators': [1270]}"
148,emlb,i_12cn,ii_corr,55,iii_lgbm,8.994,0.938,16.600,0.797,15.200,0.822,"{'learning_rate': [0.14], 'max_depth': [12], 'n_estimators': [260], 'num_leaves': [20]}"
149,emlb,i_01ch,ii_la,la_ff_final,iii_lgbm,0.553,1.000,15.300,0.828,15.200,0.822,"{'learning_rate': [0.095], 'max_depth': [12], 'n_estimators': [430], 'num_leaves': [20]}"
150,emlb,i_01cg,ii_random,des_random_9,iii_gbrt,2.357,0.996,15.700,0.817,15.200,0.822,"{'learning_rate': [0.17], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [12], 'n_estimators': [200]}"
151,emlb,i_01cd,ii_random,des_random_0,iii_lgbm,1.989,0.997,15.800,0.815,15.200,0.822,"{'learning_rate': [0.13], 'max_depth': [10], 'n_estimators': [190], 'num_leaves': [20]}"
152,emlb,i_01cl,ii_corr,55,iii_lgbm,4.082,0.987,15.100,0.831,15.200,0.822,"{'learning_rate': [0.1], 'max_depth': [8], 'n_estimators': [190], 'num_leaves': [20]}"
153,emlb,i_13cn,ii_random,des_random_0,iii_gbrt,9.020,0.938,16.500,0.798,15.200,0.822,"{'learning_rate': [0.11], 'max_depth': [6], 'max_features': [25], 'max_leaf_nodes': [6], 'n_estimators': [400]}"
154,emlb,i_01cd,ii_corr,50,iii_lgbm,4.013,0.988,16.700,0.794,15.200,0.821,"{'learning_rate': [0.06], 'max_depth': [12], 'n_estimators': [280], 'num_leaves': [20]}"
155,emlb,i_01cg,ii_corr,80,iii_lgbm,3.246,0.992,15.300,0.827,15.200,0.821,"{'learning_rate': [0.08], 'max_depth': [12], 'n_estimators': [240], 'num_leaves': [20]}"
156,emlb,i_01cg,ii_random,des_random_6,iii_gbrt,2.876,0.994,15.900,0.812,15.200,0.821,"{'learning_rate': [0.086], 'max_depth': [4], 'max_features': [15], 'max_leaf_nodes': [10], 'n_estimators': [410]}"
157,emlb,i_01cd,ii_corr,80,iii_gbrt,1.894,0.997,15.400,0.825,15.200,0.821,"{'learning_rate': [0.077], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [12], 'n_estimators': [440]}"
158,emlb,i_01cd,ii_corr,55,iii_gbrt,2.751,0.994,16.700,0.795,15.200,0.821,"{'learning_rate': [0.08], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [12], 'n_estimators': [340]}"
159,emlb,i_01cd,ii_random,des_random_5,iii_gbrt,5.364,0.978,15.800,0.816,15.200,0.821,"{'learning_rate': [0.11], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [6], 'n_estimators': [350]}"
160,emlb,i_01cn,ii_random,des_random_1,iii_rf,9.117,0.936,15.000,0.833,15.200,0.821,"{'max_depth': [14], 'max_features': [25], 'max_leaf_nodes': [50], 'n_estimators': [1340]}"
161,emlb,i_01cl,ii_random,des_random_5,iii_gbrt,0.112,1.000,15.700,0.819,15.300,0.820,"{'learning_rate': [0.11], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [26], 'n_estimators': [380]}"
162,emlb,i_01cl,ii_random,des_random_8,iii_gbrt,2.003,0.997,15.400,0.826,15.300,0.820,"{'learning_rate': [0.067], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [14], 'n_estimators': [400]}"
163,emlb,i_13a,ii_corr,70,iii_gbrt,0.517,1.000,15.200,0.829,15.300,0.820,"{'learning_rate': [0.12], 'max_depth': [6], 'max_features': [30], 'max_leaf_nodes': [20], 'n_estimators': [810]}"
164,emlb,i_01ch,ii_random,des_random_8,iii_lgbm,0.656,1.000,15.300,0.826,15.300,0.820,"{'learning_rate': [0.076], 'max_depth': [16], 'n_estimators': [640], 'num_leaves': [20]}"
165,emlb,i_13cn,ii_corr,80,iii_lgbm,9.312,0.934,15.700,0.819,15.300,0.820,"{'learning_rate': [0.068], 'max_depth': [14], 'n_estimators': [250], 'num_leaves': [20]}"
166,emlb,i_12cn,ii_random,des_random_8,iii_gbrt,8.637,0.943,16.700,0.794,15.300,0.819,"{'learning_rate': [0.11], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [10], 'n_estimators': [300]}"
167,emlb,i_12a,ii_rf,rf_ff_final,iii_lgbm,8.529,0.944,15.700,0.818,15.300,0.819,"{'learning_rate': [0.095], 'max_depth': [8], 'n_estimators': [220], 'num_leaves': [20]}"
168,emlb,i_01cd,ii_random,des_random_9,iii_gbrt,2.600,0.995,14.600,0.843,15.300,0.819,"{'learning_rate': [0.091], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [12], 'n_estimators': [290]}"
169,emlb,i_13cn,ii_corr,80,iii_gbrt,7.838,0.953,15.800,0.815,15.300,0.819,"{'learning_rate': [0.07], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [8], 'n_estimators': [580]}"
170,emlb,i_01cl,ii_random,des_random_8,iii_lgbm,1.380,0.999,15.500,0.822,15.300,0.819,"{'learning_rate': [0.094], 'max_depth': [14], 'n_estimators': [350], 'num_leaves': [20]}"
171,emlb,i_01cg,ii_random,des_random_3,iii_lgbm,0.694,1.000,16.800,0.791,15.300,0.819,"{'learning_rate': [0.13], 'max_depth': [12], 'n_estimators': [330], 'num_leaves': [20]}"
172,emlb,i_01cg,ii_random,des_random_0,iii_lgbm,2.373,0.996,15.900,0.814,15.300,0.819,"{'learning_rate': [0.12], 'max_depth': [14], 'n_estimators': [190], 'num_leaves': [20]}"
173,emlb,i_13cg,ii_mlr,mlr_ff_multifinal,iii_gbrt,3.802,0.989,18.100,0.759,15.300,0.819,"{'learning_rate': [0.11], 'max_depth': [6], 'max_features': [40], 'max_leaf_nodes': [8], 'n_estimators': [710]}"
174,emlb,i_01cd,ii_random,des_random_0,iii_gbrt,1.007,0.999,15.700,0.818,15.300,0.819,"{'learning_rate': [0.14], 'max_depth': [6], 'max_features': [45], 'max_leaf_nodes': [14], 'n_estimators': [240]}"
175,emlb,i_01cn,ii_corr,100,iii_rf,8.858,0.940,14.700,0.839,15.300,0.818,"{'max_depth': [10], 'max_features': [80], 'max_leaf_nodes': [50], 'n_estimators': [100]}"
176,emlb,i_01cg,ii_random,des_random_3,iii_gbrt,3.099,0.993,15.900,0.813,15.400,0.818,"{'learning_rate': [0.085], 'max_depth': [6], 'max_features': [20], 'max_leaf_nodes': [14], 'n_estimators': [210]}"
177,emlb,i_01cd,ii_mlr,mlr_ff_multifinal,iii_gbrt,2.134,0.997,15.000,0.834,15.400,0.818,"{'learning_rate': [0.049], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [10], 'n_estimators': [780]}"
178,emlb,i_13cl,ii_random,des_random_8,iii_lgbm,7.476,0.957,15.900,0.813,15.400,0.818,"{'learning_rate': [0.08], 'max_depth': [14], 'n_estimators': [620], 'num_leaves': [20]}"
179,emlb,i_01cd,ii_random,des_random_8,iii_lgbm,3.096,0.993,15.800,0.815,15.400,0.818,"{'learning_rate': [0.068], 'max_depth': [14], 'n_estimators': [250], 'num_leaves': [20]}"
180,emlb,i_01cd,ii_corr,50,iii_gbrt,4.495,0.985,16.700,0.793,15.400,0.818,"{'learning_rate': [0.074], 'max_depth': [6], 'max_features': [10], 'max_leaf_nodes': [10], 'n_estimators': [290]}"
181,emlb,i_13a,ii_corr,100,iii_gbrt,3.822,0.989,15.400,0.824,15.400,0.818,"{'learning_rate': [0.12], 'max_depth': [6], 'max_features': [82], 'max_leaf_nodes': [6], 'n_estimators': [730]}"
182,emlb,i_13cn,ii_la,la_ff_final,iii_lgbm,9.548,0.930,15.500,0.823,15.400,0.817,"{'learning_rate': [0.063], 'max_depth': [14], 'n_estimators': [210], 'num_leaves': [20]}"
183,emlb,i_13cn,ii_rf,rf_ff_final,iii_lgbm,9.548,0.930,15.500,0.823,15.400,0.817,"{'learning_rate': [0.063], 'max_depth': [14], 'n_estimators': [210], 'num_leaves': [20]}"
184,emlb,i_01ch,ii_random,des_random_9,iii_gbrt,1.383,0.999,15.300,0.827,15.400,0.817,"{'learning_rate': [0.088], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [12], 'n_estimators': [400]}"
185,emlb,i_01cd,ii_random,des_random_3,iii_gbrt,5.133,0.980,15.700,0.818,15.400,0.817,"{'learning_rate': [0.061], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [8], 'n_estimators': [400]}"
186,emlb,i_01cd,ii_random,des_random_1,iii_lgbm,3.331,0.992,15.900,0.814,15.400,0.817,"{'learning_rate': [0.09], 'max_depth': [12], 'n_estimators': [190], 'num_leaves': [20]}"
187,emlb,i_01cg,ii_random,des_random_1,iii_gbrt,5.320,0.978,16.000,0.812,15.400,0.817,"{'learning_rate': [0.091], 'max_depth': [4], 'max_features': [5], 'max_leaf_nodes': [8], 'n_estimators': [330]}"
188,emlb,i_11a,ii_rf,rf_ff_final,iii_gbrt,9.232,0.935,17.900,0.763,15.400,0.816,"{'learning_rate': [0.098], 'max_depth': [4], 'max_features': [10], 'max_leaf_nodes': [6], 'n_estimators': [610]}"
189,emlb,i_01cl,ii_random,des_random_6,iii_lgbm,4.206,0.986,15.400,0.825,15.400,0.816,"{'learning_rate': [0.078], 'max_depth': [8], 'n_estimators': [170], 'num_leaves': [20]}"
190,emlb,i_01cl,ii_random,des_random_1,iii_gbrt,1.097,0.999,15.000,0.834,15.400,0.816,"{'learning_rate': [0.037], 'max_depth': [6], 'max_features': [5], 'max_leaf_nodes': [8], 'n_estimators': [2090]}"
191,emlb,i_01cn,ii_random,des_random_7,iii_rf,9.023,0.938,14.900,0.837,15.400,0.816,"{'max_depth': [16], 'max_features': [65], 'max_leaf_nodes': [50], 'n_estimators': [100]}"
192,emlb,i_01cl,ii_random,des_random_7,iii_lgbm,4.581,0.984,15.100,0.831,15.400,0.816,"{'learning_rate': [0.06], 'max_depth': [12], 'n_estimators': [190], 'num_leaves': [20]}"
193,emlb,i_01cn,ii_la,la_ff_final,iii_rf,8.289,0.947,14.700,0.840,15.400,0.816,"{'max_depth': [14], 'max_features': [115], 'max_leaf_nodes': [50], 'n_estimators': [1790]}"
194,emlb,i_01cn,ii_rf,rf_ff_final,iii_rf,8.289,0.947,14.700,0.840,15.400,0.816,"{'max_depth': [14], 'max_features': [115], 'max_leaf_nodes': [50], 'n_estimators': [1790]}"
195,emlb,i_12cn,ii_corr,60,iii_lgbm,9.995,0.924,16.000,0.810,15.400,0.816,"{'learning_rate': [0.082], 'max_depth': [12], 'n_estimators': [230], 'num_leaves': [20]}"
196,emlb,i_01cg,ii_corr,200,iii_gbrt,5.288,0.979,15.500,0.822,15.500,0.815,"{'learning_rate': [0.17], 'max_depth': [4], 'max_features': [30], 'max_leaf_nodes': [6], 'n_estimators': [190]}"
197,emlb,i_13cn,ii_corr,70,iii_lgbm,9.147,0.936,15.800,0.815,15.500,0.815,"{'learning_rate': [0.079], 'max_depth': [12], 'n_estimators': [290], 'num_leaves': [20]}"
198,emlb,i_01ch,ii_mlr,mlr_ff_multifinal,iii_gbrt,0.064,1.000,14.800,0.839,15.500,0.815,"{'learning_rate': [0.089], 'max_depth': [6], 'max_features': [35], 'max_leaf_nodes': [22], 'n_estimators': [510]}"
199,emlb,i_13cn,ii_random,des_random_2,iii_lgbm,9.675,0.928,16.600,0.796,15.500,0.815,"{'learning_rate': [0.086], 'max_depth': [8], 'n_estimators': [300], 'num_leaves': [20]}"
200,emlb,i_01cg,ii_random,des_random_7,iii_gbrt,4.312,0.986,16.100,0.809,15.500,0.815,"{'learning_rate': [0.098], 'max_depth': [4], 'max_features': [20], 'max_leaf_nodes': [10], 'n_estimators': [250]}"
201,emlb,i_12cl,ii_mlr,mlr_ff_multifinal,iii_gbrt,10.100,0.922,17.100,0.783,15.500,0.815,"{'learning_rate': [0.1], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [320]}"
202,emlb,i_01cd,ii_random,des_random_5,iii_lgbm,2.288,0.996,16.200,0.806,15.500,0.814,"{'learning_rate': [0.071], 'max_depth': [16], 'n_estimators': [300], 'num_leaves': [20]}"
203,emlb,i_12cn,ii_random,des_random_0,iii_lgbm,11.210,0.904,16.400,0.802,15.500,0.814,"{'learning_rate': [0.082], 'max_depth': [14], 'n_estimators': [230], 'num_leaves': [20]}"
204,emlb,i_01ch,ii_random,des_random_5,iii_lgbm,1.634,0.998,15.700,0.819,15.500,0.814,"{'learning_rate': [0.08], 'max_depth': [14], 'n_estimators': [360], 'num_leaves': [20]}"
205,emlb,i_12cl,ii_la,la_ff_final,iii_gbrt,9.471,0.931,16.600,0.797,15.500,0.814,"{'learning_rate': [0.077], 'max_depth': [4], 'max_features': [30], 'max_leaf_nodes': [10], 'n_estimators': [240]}"
206,emlb,i_12cl,ii_rf,rf_ff_final,iii_gbrt,9.471,0.931,16.600,0.797,15.500,0.814,"{'learning_rate': [0.077], 'max_depth': [4], 'max_features': [30], 'max_leaf_nodes': [10], 'n_estimators': [240]}"
207,emlb,i_13cn,ii_la,la_ff_final,iii_gbrt,8.157,0.949,16.000,0.811,15.500,0.814,"{'learning_rate': [0.095], 'max_depth': [6], 'max_features': [20], 'max_leaf_nodes': [8], 'n_estimators': [330]}"
208,emlb,i_13cn,ii_rf,rf_ff_final,iii_gbrt,8.157,0.949,16.000,0.811,15.500,0.814,"{'learning_rate': [0.095], 'max_depth': [6], 'max_features': [20], 'max_leaf_nodes': [8], 'n_estimators': [330]}"
209,emlb,i_13cn,ii_random,des_random_4,iii_lgbm,11.140,0.905,16.300,0.804,15.500,0.814,"{'learning_rate': [0.09], 'max_depth': [8], 'n_estimators': [230], 'num_leaves': [20]}"
210,emlb,i_01cn,ii_corr,60,iii_rf,8.949,0.939,15.200,0.830,15.500,0.814,"{'max_depth': [12], 'max_features': [58], 'max_leaf_nodes': [50], 'n_estimators': [100]}"
211,emlb,i_01cl,ii_random,des_random_9,iii_gbrt,6.875,0.964,15.200,0.829,15.500,0.814,"{'learning_rate': [0.1], 'max_depth': [6], 'max_features': [5], 'max_leaf_nodes': [8], 'n_estimators': [180]}"
212,emlb,i_01cg,ii_corr,100,iii_lgbm,3.964,0.988,15.300,0.827,15.500,0.813,"{'learning_rate': [0.089], 'max_depth': [14], 'n_estimators': [170], 'num_leaves': [20]}"
213,emlb,i_01cl,ii_corr,50,iii_lgbm,2.606,0.995,15.000,0.833,15.500,0.813,"{'learning_rate': [0.19], 'max_depth': [14], 'n_estimators': [170], 'num_leaves': [20]}"
214,emlb,i_01ch,ii_corr,150,iii_lgbm,0.838,0.999,15.400,0.825,15.600,0.813,"{'learning_rate': [0.022], 'max_depth': [14], 'n_estimators': [2060], 'num_leaves': [20]}"
215,emlb,i_12a,ii_random,des_random_2,iii_gbrt,9.337,0.933,16.100,0.809,15.600,0.813,"{'learning_rate': [0.081], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [500]}"
216,emlb,i_13cl,ii_mlr,mlr_ff_multifinal,iii_gbrt,7.996,0.951,16.000,0.811,15.600,0.813,"{'learning_rate': [0.17], 'max_depth': [4], 'max_features': [126], 'max_leaf_nodes': [6], 'n_estimators': [190]}"
217,emlb,i_01cl,ii_random,des_random_4,iii_gbrt,1.635,0.998,14.900,0.836,15.600,0.813,"{'learning_rate': [0.11], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [10], 'n_estimators': [370]}"
218,emlb,i_01cl,ii_random,des_random_4,iii_lgbm,0.461,1.000,15.100,0.832,15.600,0.813,"{'learning_rate': [0.045], 'max_depth': [12], 'n_estimators': [1250], 'num_leaves': [20]}"
219,emlb,i_01cg,ii_corr,150,iii_lgbm,6.693,0.966,15.500,0.823,15.600,0.812,"{'learning_rate': [0.055], 'max_depth': [4], 'n_estimators': [340], 'num_leaves': [20]}"
220,emlb,i_01ch,ii_random,des_random_1,iii_lgbm,3.441,0.991,15.200,0.829,15.600,0.812,"{'learning_rate': [0.056], 'max_depth': [12], 'n_estimators': [270], 'num_leaves': [20]}"
221,emlb,i_12a,ii_mlr,mlr_ff_multifinal,iii_gbrt,8.289,0.947,16.100,0.808,15.600,0.812,"{'learning_rate': [0.13], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [6], 'n_estimators': [340]}"
222,emlb,i_13a,ii_rf,rf_ff_final,iii_gbrt,3.954,0.988,16.000,0.812,15.600,0.812,"{'learning_rate': [0.098], 'max_depth': [6], 'max_features': [65], 'max_leaf_nodes': [8], 'n_estimators': [530]}"
223,emlb,i_01cg,ii_random,des_random_9,iii_lgbm,3.334,0.992,15.400,0.824,15.600,0.812,"{'learning_rate': [0.066], 'max_depth': [12], 'n_estimators': [240], 'num_leaves': [20]}"
224,emlb,i_01ch,ii_corr,200,iii_gbrt,0.400,1.000,15.400,0.824,15.600,0.812,"{'learning_rate': [0.073], 'max_depth': [6], 'max_features': [80], 'max_leaf_nodes': [16], 'n_estimators': [510]}"
225,emlb,i_12a,ii_random,des_random_0,iii_lgbm,6.520,0.967,16.700,0.795,15.600,0.812,"{'learning_rate': [0.1], 'max_depth': [12], 'n_estimators': [380], 'num_leaves': [20]}"
226,emlb,i_01cl,ii_corr,70,iii_lgbm,2.997,0.993,15.300,0.827,15.600,0.811,"{'learning_rate': [0.093], 'max_depth': [14], 'n_estimators': [210], 'num_leaves': [20]}"
227,emlb,i_13cn,ii_random,des_random_7,iii_lgbm,9.487,0.931,16.400,0.802,15.600,0.811,"{'learning_rate': [0.12], 'max_depth': [12], 'n_estimators': [240], 'num_leaves': [20]}"
228,emlb,i_01cn,ii_random,des_random_6,iii_rf,8.887,0.940,15.800,0.816,15.600,0.811,"{'max_depth': [10], 'max_features': [65], 'max_leaf_nodes': [50], 'n_estimators': [80]}"
229,emlb,i_01cn,ii_corr,70,iii_rf,8.986,0.938,15.000,0.833,15.600,0.811,"{'max_depth': [14], 'max_features': [69], 'max_leaf_nodes': [50], 'n_estimators': [90]}"
230,emlb,i_01cn,ii_random,des_random_0,iii_rf,9.197,0.935,15.900,0.812,15.600,0.811,"{'max_depth': [12], 'max_features': [65], 'max_leaf_nodes': [50], 'n_estimators': [1410]}"
231,emlb,i_13cl,ii_corr,150,iii_lgbm,6.230,0.970,16.200,0.807,15.600,0.811,"{'learning_rate': [0.14], 'max_depth': [14], 'n_estimators': [230], 'num_leaves': [20]}"
232,emlb,i_13cn,ii_random,des_random_4,iii_gbrt,9.880,0.925,16.800,0.792,15.600,0.811,"{'learning_rate': [0.13], 'max_depth': [4], 'max_features': [30], 'max_leaf_nodes': [6], 'n_estimators': [370]}"
233,emlb,i_01ch,ii_corr,70,iii_lgbm,3.496,0.991,15.700,0.817,15.700,0.810,"{'learning_rate': [0.067], 'max_depth': [14], 'n_estimators': [250], 'num_leaves': [20]}"
234,emlb,i_13cl,ii_corr,150,iii_gbrt,8.681,0.942,16.800,0.792,15.700,0.810,"{'learning_rate': [0.15], 'max_depth': [6], 'max_features': [15], 'max_leaf_nodes': [8], 'n_estimators': [200]}"
235,emlb,i_01ch,ii_random,des_random_0,iii_lgbm,4.449,0.985,15.400,0.825,15.700,0.810,"{'learning_rate': [0.06], 'max_depth': [10], 'n_estimators': [200], 'num_leaves': [20]}"
236,emlb,i_01ch,ii_corr,200,iii_lgbm,2.472,0.995,15.500,0.823,15.700,0.810,"{'learning_rate': [0.02], 'max_depth': [16], 'n_estimators': [870], 'num_leaves': [20]}"
237,emlb,i_01cn,ii_random,des_random_2,iii_rf,9.051,0.937,15.400,0.824,15.700,0.810,"{'max_depth': [16], 'max_features': [40], 'max_leaf_nodes': [50], 'n_estimators': [720]}"
238,emlb,i_13a,ii_random,des_random_8,iii_gbrt,6.368,0.969,17.100,0.785,15.700,0.810,"{'learning_rate': [0.09], 'max_depth': [6], 'max_features': [20], 'max_leaf_nodes': [10], 'n_estimators': [480]}"
239,emlb,i_01cl,ii_corr,30,iii_lgbm,5.190,0.979,15.400,0.825,15.700,0.810,"{'learning_rate': [0.1], 'max_depth': [14], 'n_estimators': [220], 'num_leaves': [20]}"
240,emlb,i_01ch,ii_random,des_random_6,iii_lgbm,3.006,0.993,15.700,0.818,15.700,0.810,"{'learning_rate': [0.065], 'max_depth': [10], 'n_estimators': [260], 'num_leaves': [20]}"
241,emlb,i_01cl,ii_corr,25,iii_lgbm,7.453,0.958,15.600,0.821,15.700,0.809,"{'learning_rate': [0.087], 'max_depth': [6], 'n_estimators': [220], 'num_leaves': [20]}"
242,emlb,i_13cn,ii_mlr,mlr_ff_multifinal,iii_gbrt,8.918,0.939,16.100,0.809,15.700,0.809,"{'learning_rate': [0.059], 'max_depth': [6], 'max_features': [5], 'max_leaf_nodes': [8], 'n_estimators': [640]}"
243,emlb,i_13cl,ii_random,des_random_9,iii_lgbm,8.008,0.951,16.800,0.792,15.700,0.809,"{'learning_rate': [0.17], 'max_depth': [10], 'n_estimators': [300], 'num_leaves': [20]}"
244,emlb,i_13a,ii_la,la_ff_final,iii_lgbm,7.655,0.955,16.300,0.805,15.700,0.809,"{'learning_rate': [0.099], 'max_depth': [10], 'n_estimators': [270], 'num_leaves': [20]}"
245,emlb,i_01cl,ii_random,des_random_9,iii_lgbm,5.306,0.978,14.900,0.836,15.700,0.809,"{'learning_rate': [0.047], 'max_depth': [14], 'n_estimators': [200], 'num_leaves': [20]}"
